time,interval_start,is_warmup,in__simulator_1_datacenter_1_computeBlock_1_cabinet_1_sources_ComputePowerBlade1,in__simulator_1_datacenter_1_computeBlock_1_cabinet_1_sources_ComputePowerBlade2,in__simulator_1_datacenter_1_computeBlock_1_cabinet_1_sources_ComputePowerBlade3,in__simulator_1_datacenter_1_computeBlock_2_cabinet_1_sources_ComputePowerBlade1,in__simulator_1_datacenter_1_computeBlock_2_cabinet_1_sources_ComputePowerBlade2,in__simulator_1_datacenter_1_computeBlock_2_cabinet_1_sources_ComputePowerBlade3,in__simulator_1_datacenter_1_computeBlock_3_cabinet_1_sources_ComputePowerBlade1,in__simulator_1_datacenter_1_computeBlock_3_cabinet_1_sources_ComputePowerBlade2,in__simulator_1_datacenter_1_computeBlock_3_cabinet_1_sources_ComputePowerBlade3,in__simulator_1_datacenter_1_computeBlock_4_cabinet_1_sources_ComputePowerBlade1,in__simulator_1_datacenter_1_computeBlock_4_cabinet_1_sources_ComputePowerBlade2,in__simulator_1_datacenter_1_computeBlock_4_cabinet_1_sources_ComputePowerBlade3,in__simulator_1_datacenter_1_computeBlock_5_cabinet_1_sources_ComputePowerBlade1,in__simulator_1_datacenter_1_computeBlock_5_cabinet_1_sources_ComputePowerBlade2,in__simulator_1_datacenter_1_computeBlock_5_cabinet_1_sources_ComputePowerBlade3,in__simulator_1_centralEnergyPlant_1_coolingTowerLoop_1_sources_Towb,in__simulator_1_datacenter_1_computeBlock_1_cdu_1_sources_Tsec_supply_nom_RL,in__simulator_1_datacenter_1_computeBlock_1_cdu_1_sources_dp_nom_RL,in__simulator_1_datacenter_1_computeBlock_1_cabinet_1_sources_Valve_Stpts[1],in__simulator_1_datacenter_1_computeBlock_1_cabinet_1_sources_Valve_Stpts[2],in__simulator_1_datacenter_1_computeBlock_1_cabinet_1_sources_Valve_Stpts[3],in__simulator_1_datacenter_1_computeBlock_2_cdu_1_sources_Tsec_supply_nom_RL,in__simulator_1_datacenter_1_computeBlock_2_cdu_1_sources_dp_nom_RL,in__simulator_1_datacenter_1_computeBlock_2_cabinet_1_sources_Valve_Stpts[1],in__simulator_1_datacenter_1_computeBlock_2_cabinet_1_sources_Valve_Stpts[2],in__simulator_1_datacenter_1_computeBlock_2_cabinet_1_sources_Valve_Stpts[3],in__simulator_1_datacenter_1_computeBlock_3_cdu_1_sources_Tsec_supply_nom_RL,in__simulator_1_datacenter_1_computeBlock_3_cdu_1_sources_dp_nom_RL,in__simulator_1_datacenter_1_computeBlock_3_cabinet_1_sources_Valve_Stpts[1],in__simulator_1_datacenter_1_computeBlock_3_cabinet_1_sources_Valve_Stpts[2],in__simulator_1_datacenter_1_computeBlock_3_cabinet_1_sources_Valve_Stpts[3],in__simulator_1_datacenter_1_computeBlock_4_cdu_1_sources_Tsec_supply_nom_RL,in__simulator_1_datacenter_1_computeBlock_4_cdu_1_sources_dp_nom_RL,in__simulator_1_datacenter_1_computeBlock_4_cabinet_1_sources_Valve_Stpts[1],in__simulator_1_datacenter_1_computeBlock_4_cabinet_1_sources_Valve_Stpts[2],in__simulator_1_datacenter_1_computeBlock_4_cabinet_1_sources_Valve_Stpts[3],in__simulator_1_datacenter_1_computeBlock_5_cdu_1_sources_Tsec_supply_nom_RL,in__simulator_1_datacenter_1_computeBlock_5_cdu_1_sources_dp_nom_RL,in__simulator_1_datacenter_1_computeBlock_5_cabinet_1_sources_Valve_Stpts[1],in__simulator_1_datacenter_1_computeBlock_5_cabinet_1_sources_Valve_Stpts[2],in__simulator_1_datacenter_1_computeBlock_5_cabinet_1_sources_Valve_Stpts[3],in__simulator_1_centralEnergyPlant_1_coolingTowerLoop_1_sources_CT_RL_stpt,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.CDU_HEX.sensor_T_b1.T,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.CDU_HEX.sensor_T_b2.T,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.CDU_HEX.sensor_T_a1.T,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.CDU_HEX.sensor_T_a2.T,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.port_a1.m_flow,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.port_a2.m_flow,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.port_a1.p,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.port_b1.p,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.CDU_HEX.sensor_T_b1.T,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.CDU_HEX.sensor_T_b2.T,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.CDU_HEX.sensor_T_a1.T,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.CDU_HEX.sensor_T_a2.T,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.port_a1.m_flow,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.port_a2.m_flow,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.port_a1.p,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.port_b1.p,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.CDU_HEX.sensor_T_b1.T,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.CDU_HEX.sensor_T_b2.T,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.CDU_HEX.sensor_T_a1.T,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.CDU_HEX.sensor_T_a2.T,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.port_a1.m_flow,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.port_a2.m_flow,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.port_a1.p,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.port_b1.p,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_b1.T,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_b2.T,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_a1.T,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_a2.T,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.port_a1.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.port_a2.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.port_a1.p,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.port_b1.p,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.CDU_HEX.sensor_T_b1.T,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.CDU_HEX.sensor_T_b2.T,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.CDU_HEX.sensor_T_a1.T,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.CDU_HEX.sensor_T_a2.T,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.port_a1.m_flow,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.port_a2.m_flow,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.port_a1.p,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.port_b1.p,simulator[1].datacenter[1].computeBlock[4].cabinet[1].coolingChannels_1.heatPort.Q_flow,simulator[1].datacenter[1].computeBlock[4].cabinet[1].coolingChannels_2.heatPort.Q_flow,simulator[1].datacenter[1].computeBlock[4].cabinet[1].coolingChannels_3.heatPort.Q_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.Q_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_a1.port_a.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_a1.port_b.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_b1.port_a.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_b1.port_b.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_a2.port_a.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_a2.port_b.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_b2.port_a.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_b2.port_b.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].CabSup_pT.p,simulator[1].datacenter[1].computeBlock[4].cdu[1].CabRet_pT.p,simulator[1].datacenter[1].computeBlock[4].cdu[1].CDUP.dp,simulator[1].datacenter[1].computeBlock[4].cdu[1].CDUP.dp_nominal
15.0,0.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,336249.9999996638,336249.9999996638,336250.00000067253,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,346.8984908633376,463.7255032771611,452.28277625342145,295.6624935003639,12.40633301451453,8.937006060785116,-154570.8846096805,-193838.44573604612,346.8984908630143,463.72550327725895,452.28277625343145,295.6624935003638,12.40633301451453,8.937006060782966,-154570.88461167642,-193838.44573807693,346.89849086259153,463.72550327727225,452.28277625389046,295.66249350036423,12.40633301451453,8.937006060784253,-154570.88460387368,-193838.44573029282,348.0546414376813,466.9820281307148,456.424981905609,295.6624850468726,12.56924624540261,8.94195494812896,-94276.04012165939,-134094.76921443068,346.89849086381605,463.725503277623,452.2827762533737,295.6624935003636,12.40633301451453,8.937006060781394,-154570.88461238955,-193838.4457387485,336249.9999996638,336249.9999996638,336250.00000067253,7257133.1894603865,12.56924624540261,-12.56924624540261,12.479782504015162,-12.479782504015162,8.94195494812896,-8.94195494812896,8.821173548061665,-8.821173548061665,109616.86958549796,-94275.2021719097,243711.63879992865,100000.0
30.0,15.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,336249.9999996638,336249.9999996638,336250.00000067253,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,337.8068667275474,425.8045293645621,423.29665086036437,295.667674470807,12.722716921416577,8.910367096176099,-311514.74890569405,-351934.0238499525,337.8068667281741,425.8045293632323,423.2966508608696,295.6676744708072,12.722716921416577,8.910367096165842,-311514.74890943983,-351934.023853666,337.80686672868876,425.8045293612613,423.2966508616969,295.6676744708074,12.722716921416577,8.910367096161217,-311514.7488933962,-351934.02383762464,340.7277896958889,437.98367149049403,436.74471156226883,295.66766054655005,12.811659873405006,8.92292716482381,-207601.7038907406,-248344.38347953898,337.8068667283013,425.8045293624393,423.2966508607807,295.66767447080656,12.722716921416577,8.910367096156742,-311514.7489125226,-351934.0238567588,336249.9999996638,336249.9999996638,336250.00000067253,6326683.371827531,12.811659873405006,-12.811659873405006,12.790594234604901,-12.790594234604901,8.92292716482381,-8.92292716482381,8.896708482315509,-8.896708482315509,-3995.3241934450093,-207600.84978008238,244349.05928609398,100000.0
45.0,30.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,336249.9999996638,336249.9999996638,336250.00000067253,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,332.93026600507085,407.2166206550386,405.8310340293118,295.6728958082946,12.795883170620073,8.914257479479028,-433343.5327100496,-474005.8769161337,332.9302660050914,407.21662065481735,405.83103402916794,295.67289580829504,12.795883170620073,8.914257479473008,-433343.5327131919,-474005.87691927695,332.9302660051378,407.21662065564817,405.8310340295275,295.672895808295,12.795883171493188,8.914257479480607,-433343.5326982602,-474005.87690433353,337.9007762982541,427.3675433897081,426.7390147437615,295.6728791838232,12.80849358154228,8.93588464615482,-303126.1951264188,-343856.1751076712,332.93026600514463,407.2166206550254,405.8310340292636,295.67289580829464,12.795883171493188,8.91425747946371,-433343.53271640046,-474005.8769224805,336249.9999996638,336249.9999996638,336250.00000067253,5859987.615805852,12.80849358154228,-12.80849358154228,12.787079199888122,-12.787079199888122,8.93588464615482,-8.93588464615482,8.911146731209236,-8.911146731209236,-99887.52743499303,-303125.3412268467,243968.64767267817,100000.0
60.0,45.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,336249.9999996638,336249.9999996638,336250.00000067253,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,328.1695675977352,390.12409233052267,389.10564870332564,295.6775040879319,12.86770313337911,8.930540116882977,-528404.8777676629,-569298.8379411448,328.1695675977204,390.12409232987795,389.10564870324646,295.67750408793216,12.86770313337911,8.930540116873782,-528404.8777699538,-569298.837943447,328.169567597792,390.12409233025653,389.10564870358894,295.6775040879321,12.86770313337911,8.930540116881307,-528404.8777574007,-569298.8379308905,334.688569919477,415.05898638571455,414.5021028816874,295.6774852323322,12.83410031668609,8.95955180537704,-381401.918676447,-422205.6932935289,328.16956759780373,390.12409233007577,389.10564870336736,295.67750408793216,12.86770313337911,8.930540116862483,-528404.8777733324,-569298.8379468176,336249.9999996638,336249.9999996638,336250.00000067253,5299798.644293824,12.83410031668609,-12.83410031668609,12.808933529491489,-12.808933529491489,8.95955180537704,-8.95955180537704,8.931174344520276,-8.931174344520276,-178568.222830064,-381401.0630697592,243637.4704634649,100000.0
75.0,60.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,336249.9999996638,336249.9999996638,336250.00000067253,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,323.58260640961174,375.02634931062113,374.60593724453844,295.68140691216865,12.933343191398308,8.943648198672907,-600602.7713539716,-641718.1019911,323.5826064096075,375.0263493084811,374.6059372451308,295.6814069121691,12.933343191398308,8.943648198655675,-600602.7713562397,-641718.1019933935,323.5826064095762,375.02634931049045,374.60593724469595,295.681406912169,12.933343191398308,8.943648198672086,-600602.7713439032,-641718.1019810378,331.22657240587273,402.7236446948428,402.7727179534486,295.6813859194249,12.873132982640527,8.977836950936231,-440964.3151252692,-481899.45797852555,323.5826064096742,375.0263493099718,374.6059372447619,295.68140691216854,12.933343191398308,8.94364819864886,-600602.7713596342,-641718.1019967559,336249.9999996638,336249.9999996638,336250.00000067253,4764639.166619914,12.873132982640527,-12.873132982640527,12.85088688790408,-12.85088688790408,8.977836950936231,-8.977836950936231,8.953159253744218,-8.953159253744218,-238539.07888096524,-440963.45691640367,243360.3790975603,100000.0
90.0,75.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,336249.9999996638,336249.9999996638,336250.00000067253,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,319.73819757021454,363.1310911698022,363.2781562839025,295.684697110075,12.975481952307746,8.946606500198143,-655248.3542160193,-696511.9235338119,319.73819757011495,363.13109116965154,363.2781562838504,295.68469711007475,12.975481950561516,8.946606500188016,-655248.3542182536,-696511.923536055,319.7381975702437,363.13109116978353,363.2781562839832,295.6846971100741,12.975481952307746,8.946606500197158,-655248.3542060744,-696511.923523875,328.25222521019623,392.7207885967923,393.45765172985614,295.6846743642835,12.897593260277063,8.984278904213763,-485078.16032145085,-526102.768631979,319.73819756977474,363.13109116928865,363.27815628393796,295.6846971100752,12.975481952307746,8.946606500172523,-655248.3542214729,-696511.9235392914,336249.9999996638,336249.9999996638,336250.00000067253,4338054.317891731,12.897593260277063,-12.897593260277063,12.8804488166583,-12.8804488166583,8.984278904213763,-8.984278904213763,8.965557731116958,-8.965557731116958,-283129.22446810815,-485077.30048190017,242973.54416387086,100000.0
105.0,90.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,336249.9999996638,336249.9999996638,336250.00000067253,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,316.7236796591392,354.19148145653514,354.74820908832226,295.68747875554936,12.993514254922047,8.94408529628151,-697088.0722161657,-738420.4646192249,316.72367965908876,354.1914814559036,354.7482090884539,295.6874787555497,12.993514253175817,8.944085296270764,-697088.072218321,-738420.4646213901,316.7236796591962,354.19148145871907,354.7482090875411,295.6874787555495,12.993514253175817,8.944085296291352,-697088.0722063235,-738420.464609359,325.9447426210336,385.30135039674957,386.57730753608075,295.6874547656661,12.90240200702101,8.984018213280283,-519516.4013945851,-560566.2458199663,316.7236796590986,354.1914814583747,354.74820908766856,295.6874787555494,12.993514253175817,8.944085296265154,-697088.0722214525,-738420.4646244937,336249.9999996638,336249.9999996638,336250.00000067253,4021948.5071207443,12.90240200702101,-12.90240200702101,12.889705938857242,-12.889705938857242,8.984018213280283,-8.984018213280283,8.970361723114426,-8.970361723114426,-318115.89510948583,-519515.5412344513,242450.35071048047,100000.0
120.0,105.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,336249.9999996638,336249.9999996638,336250.00000067253,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,314.39203910008575,347.47356741077095,348.293697326827,295.68981607883927,12.99360103730578,8.939427146572154,-729611.462431824,-770952.4199231156,314.3920390995422,347.4735674096705,348.2936973269962,295.6898160788397,12.99360103730578,8.939427146558751,-729611.4624338431,-770952.4199251728,314.3920390993496,347.4735674066875,348.2936973277628,295.6898160788396,12.99360103730578,8.939427146556033,-729611.4624221965,-770952.4199135721,324.19635926708946,379.88391641092323,381.5358575112527,295.6897913302654,12.891414447803982,8.980681826420895,-544188.9992178646,-585211.0774465713,314.3920391004981,347.47356741419964,348.29369732620603,295.68981607884024,12.99360103730578,8.939427146560476,-729611.4624367576,-770952.4199279988,336249.9999996638,336249.9999996638,336250.00000067253,3789539.0259002545,12.891414447803982,-12.891414447803982,12.881978094327373,-12.881978094327373,8.980681826420895,-8.980681826420895,8.970642106013434,-8.970642106013434,-343403.88120539807,-544188.1397902347,241807.19624117325,100000.0
135.0,120.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,336249.9999996638,336249.9999996638,336250.00000067253,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,312.5682975835182,342.33115865772857,343.3185361567914,295.69174593318075,12.981875081313774,8.934867781691997,-755199.1631545017,-796508.7471822383,312.56829758324363,342.33115865747016,343.3185361567745,295.6917459331801,12.981875083060004,8.934867781684703,-755199.1631563359,-796508.747184097,312.56829758350057,342.33115865722425,343.3185361571421,295.69174593318047,12.981875083060004,8.93486778169079,-755199.1631447858,-796508.7471725362,322.8588082605827,375.8662268560663,377.77846862139734,295.69172083797105,12.870747838751413,8.976703157957663,-563075.4060454344,-604036.7006086077,312.56829758327376,342.33115865442227,343.318536158156,295.6917459331804,12.981875083060004,8.934867781653075,-755199.1631590974,-796508.7471869088,336249.9999996638,336249.9999996638,336250.00000067253,3615918.9148654975,12.870747838751413,-12.870747838751413,12.863578737012896,-12.863578737012896,8.976703157957663,-8.976703157957663,8.969163075979822,-8.969163075979822,-362934.0508869651,-563074.5479955785,241102.6497216426,100000.0
150.0,135.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,336249.9999996638,336249.9999996638,336250.00000067253,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,311.1192905694083,338.3216595165311,339.42091402236883,295.6932886571259,12.9626678628847,8.93183494094404,-775498.020259818,-816750.8789546387,311.1192905691988,338.3216595155184,339.4209140224807,295.6932886571266,12.9626678628847,8.931834940930308,-775498.0202616407,-816750.8789564832,311.1192905697379,338.3216595153568,339.4209140230324,295.69328865712686,12.9626678628847,8.931834940940918,-775498.0202502033,-816750.878945028,321.81213312385967,372.82762489644676,374.93095504491595,295.6932635435802,12.844403014169075,8.973660401759515,-577625.1095427942,-618506.1439840826,311.11929056791473,338.32165951106947,339.42091402365844,295.69328865712663,12.96266786113847,8.9318349408966,-775498.0202644549,-816750.8789594006,336249.9999996638,336249.9999996638,336250.00000067253,3484259.041788772,12.844403014169075,-12.844403014169075,12.838867326417205,-12.838867326417205,8.973660401759515,-8.973660401759515,8.967905731734387,-8.967905731734387,-378132.9435977486,-577624.2532492599,240373.20038633404,100000.0
