time,interval_start,is_warmup,in__simulator_1_datacenter_1_computeBlock_1_cabinet_1_sources_ComputePowerBlade1,in__simulator_1_datacenter_1_computeBlock_1_cabinet_1_sources_ComputePowerBlade2,in__simulator_1_datacenter_1_computeBlock_1_cabinet_1_sources_ComputePowerBlade3,in__simulator_1_datacenter_1_computeBlock_2_cabinet_1_sources_ComputePowerBlade1,in__simulator_1_datacenter_1_computeBlock_2_cabinet_1_sources_ComputePowerBlade2,in__simulator_1_datacenter_1_computeBlock_2_cabinet_1_sources_ComputePowerBlade3,in__simulator_1_datacenter_1_computeBlock_3_cabinet_1_sources_ComputePowerBlade1,in__simulator_1_datacenter_1_computeBlock_3_cabinet_1_sources_ComputePowerBlade2,in__simulator_1_datacenter_1_computeBlock_3_cabinet_1_sources_ComputePowerBlade3,in__simulator_1_datacenter_1_computeBlock_4_cabinet_1_sources_ComputePowerBlade1,in__simulator_1_datacenter_1_computeBlock_4_cabinet_1_sources_ComputePowerBlade2,in__simulator_1_datacenter_1_computeBlock_4_cabinet_1_sources_ComputePowerBlade3,in__simulator_1_datacenter_1_computeBlock_5_cabinet_1_sources_ComputePowerBlade1,in__simulator_1_datacenter_1_computeBlock_5_cabinet_1_sources_ComputePowerBlade2,in__simulator_1_datacenter_1_computeBlock_5_cabinet_1_sources_ComputePowerBlade3,in__simulator_1_centralEnergyPlant_1_coolingTowerLoop_1_sources_Towb,in__simulator_1_datacenter_1_computeBlock_1_cdu_1_sources_Tsec_supply_nom_RL,in__simulator_1_datacenter_1_computeBlock_1_cdu_1_sources_dp_nom_RL,in__simulator_1_datacenter_1_computeBlock_1_cabinet_1_sources_Valve_Stpts[1],in__simulator_1_datacenter_1_computeBlock_1_cabinet_1_sources_Valve_Stpts[2],in__simulator_1_datacenter_1_computeBlock_1_cabinet_1_sources_Valve_Stpts[3],in__simulator_1_datacenter_1_computeBlock_2_cdu_1_sources_Tsec_supply_nom_RL,in__simulator_1_datacenter_1_computeBlock_2_cdu_1_sources_dp_nom_RL,in__simulator_1_datacenter_1_computeBlock_2_cabinet_1_sources_Valve_Stpts[1],in__simulator_1_datacenter_1_computeBlock_2_cabinet_1_sources_Valve_Stpts[2],in__simulator_1_datacenter_1_computeBlock_2_cabinet_1_sources_Valve_Stpts[3],in__simulator_1_datacenter_1_computeBlock_3_cdu_1_sources_Tsec_supply_nom_RL,in__simulator_1_datacenter_1_computeBlock_3_cdu_1_sources_dp_nom_RL,in__simulator_1_datacenter_1_computeBlock_3_cabinet_1_sources_Valve_Stpts[1],in__simulator_1_datacenter_1_computeBlock_3_cabinet_1_sources_Valve_Stpts[2],in__simulator_1_datacenter_1_computeBlock_3_cabinet_1_sources_Valve_Stpts[3],in__simulator_1_datacenter_1_computeBlock_4_cdu_1_sources_Tsec_supply_nom_RL,in__simulator_1_datacenter_1_computeBlock_4_cdu_1_sources_dp_nom_RL,in__simulator_1_datacenter_1_computeBlock_4_cabinet_1_sources_Valve_Stpts[1],in__simulator_1_datacenter_1_computeBlock_4_cabinet_1_sources_Valve_Stpts[2],in__simulator_1_datacenter_1_computeBlock_4_cabinet_1_sources_Valve_Stpts[3],in__simulator_1_datacenter_1_computeBlock_5_cdu_1_sources_Tsec_supply_nom_RL,in__simulator_1_datacenter_1_computeBlock_5_cdu_1_sources_dp_nom_RL,in__simulator_1_datacenter_1_computeBlock_5_cabinet_1_sources_Valve_Stpts[1],in__simulator_1_datacenter_1_computeBlock_5_cabinet_1_sources_Valve_Stpts[2],in__simulator_1_datacenter_1_computeBlock_5_cabinet_1_sources_Valve_Stpts[3],in__simulator_1_centralEnergyPlant_1_coolingTowerLoop_1_sources_CT_RL_stpt,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.CDU_HEX.sensor_T_b1.T,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.CDU_HEX.sensor_T_b2.T,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.CDU_HEX.sensor_T_a1.T,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.CDU_HEX.sensor_T_a2.T,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.port_a1.m_flow,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.port_a2.m_flow,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.port_a1.p,simulator[1].datacenter[1].computeBlock[1].cdu[1].HEX.port_b1.p,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.CDU_HEX.sensor_T_b1.T,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.CDU_HEX.sensor_T_b2.T,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.CDU_HEX.sensor_T_a1.T,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.CDU_HEX.sensor_T_a2.T,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.port_a1.m_flow,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.port_a2.m_flow,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.port_a1.p,simulator[1].datacenter[1].computeBlock[2].cdu[1].HEX.port_b1.p,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.CDU_HEX.sensor_T_b1.T,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.CDU_HEX.sensor_T_b2.T,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.CDU_HEX.sensor_T_a1.T,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.CDU_HEX.sensor_T_a2.T,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.port_a1.m_flow,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.port_a2.m_flow,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.port_a1.p,simulator[1].datacenter[1].computeBlock[3].cdu[1].HEX.port_b1.p,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_b1.T,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_b2.T,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_a1.T,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_a2.T,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.port_a1.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.port_a2.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.port_a1.p,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.port_b1.p,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.CDU_HEX.sensor_T_b1.T,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.CDU_HEX.sensor_T_b2.T,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.CDU_HEX.sensor_T_a1.T,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.CDU_HEX.sensor_T_a2.T,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.port_a1.m_flow,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.port_a2.m_flow,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.port_a1.p,simulator[1].datacenter[1].computeBlock[5].cdu[1].HEX.port_b1.p,simulator[1].datacenter[1].computeBlock[4].cabinet[1].coolingChannels_1.heatPort.Q_flow,simulator[1].datacenter[1].computeBlock[4].cabinet[1].coolingChannels_2.heatPort.Q_flow,simulator[1].datacenter[1].computeBlock[4].cabinet[1].coolingChannels_3.heatPort.Q_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.Q_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_a1.port_a.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_a1.port_b.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_b1.port_a.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_b1.port_b.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_a2.port_a.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_a2.port_b.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_b2.port_a.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].HEX.CDU_HEX.sensor_T_b2.port_b.m_flow,simulator[1].datacenter[1].computeBlock[4].cdu[1].CabSup_pT.p,simulator[1].datacenter[1].computeBlock[4].cdu[1].CabRet_pT.p,simulator[1].datacenter[1].computeBlock[4].cdu[1].CDUP.dp,simulator[1].datacenter[1].computeBlock[4].cdu[1].CDUP.dp_nominal
15.0,0.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,231666.66666643502,231666.66666643502,231666.66666713,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,346.89897703353904,463.7269071647528,452.2827275481659,295.66249183570835,12.406339333683718,8.93709288886155,-154571.8045435921,-193839.36574172007,346.89897703315387,463.7269071647967,452.2827275483467,295.6624918357096,12.406339333683718,8.937092888858256,-154571.80454505543,-193839.36574318557,346.8989770331125,463.7269071652077,452.2827275483193,295.6624918357086,12.406339333683718,8.937092888864866,-154571.80454192735,-193839.36574009506,347.40855642678855,465.2670612084311,454.27255968331633,295.6624850220412,12.484864083817229,8.944351606726887,-125658.99858386876,-165191.99978836195,346.8989770341843,463.72690716483135,452.28272754770046,295.66249183570903,12.406339333683718,8.937092888864267,-154571.80454169516,-193839.36573984104,231666.66666643502,231666.66666643502,231666.66666713,7144262.894648121,12.484864083817229,-12.484864083817229,12.388352773680007,-12.388352773680007,8.944351606726887,-8.944351606726887,8.815040682639745,-8.815040682639745,78748.93653774881,-125658.1662595965,243940.93632611076,100000.0
30.0,15.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,231666.66666643502,231666.66666643502,231666.66666713,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,337.8050332592138,425.8035996568158,423.2964839391609,295.6676711058125,12.722728054504842,8.910623711978374,-311518.8202571606,-351938.1299038514,337.8050332591886,425.8035996568017,423.2964839392518,295.667671105812,12.722728053631727,8.910623711973638,-311518.8202583057,-351938.12990499556,337.80503325917704,425.80359965686137,423.2964839389935,295.6676711058125,12.722728054504842,8.910623711981993,-311518.82025615504,-351938.12990284053,339.1317594059607,431.58134020141074,429.73193630406877,295.6676593223707,12.766018836846342,8.925953523433714,-261927.48509091156,-302503.7922908211,337.8050332590724,425.8035996567815,423.29648393924487,295.66767110581293,12.722728054504842,8.910623711979882,-311518.82025367394,-351938.1299003716,231666.66666643502,231666.66666643502,231666.66666713,5992061.633116249,12.766018836846342,-12.766018836846342,12.735678957453215,-12.735678957453215,8.925953523433714,-8.925953523433714,8.888991187978844,-8.888991187978844,-57747.96594912845,-261926.6340229891,244755.82634169265,100000.0
45.0,30.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,231666.66666643502,231666.66666643502,231666.66666713,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,332.9276515244584,407.2151195058772,405.8306169740325,295.6728902064308,12.795901786303148,8.914659722591606,-433351.6029426419,-474014.00253472326,332.9276515243979,407.21511950558397,405.8306169737259,295.67289020643125,12.795901786303148,8.914659722583831,-433351.6029439632,-474014.00253604504,332.9276515242161,407.21511950541105,405.8306169733137,295.67289020643113,12.795901786303148,8.914659722596827,-433351.6029404715,-474014.0025325685,335.24422336690543,416.75566303747405,415.8179271296332,295.67287506662433,12.802902218245436,8.937978701174345,-371253.91148561245,-411951.7768396902,332.9276515244295,407.2151195060273,405.83061697400524,295.67289020643113,12.795901786303148,8.914659722594973,-433351.60293982114,-474014.00253189687,231666.66666643502,231666.66666643502,231666.66666713,5348646.0162719395,12.802902218245436,-12.802902218245436,12.775044075020606,-12.775044075020606,8.937978701174345,-8.937978701174345,8.906108554666119,-8.906108554666119,-167337.72723020133,-371253.0579587979,244614.0496094889,100000.0
60.0,45.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,231666.66666643502,231666.66666643502,231666.66666713,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,328.1703342939401,390.12240953068465,389.1042173866731,295.6774960587977,12.868468945962377,8.93076125271579,-529644.5892863142,-570540.987107715,328.1703342939918,390.1224095297423,389.10421738633386,295.67749605879817,12.868468945962377,8.930761252703977,-529644.5892869044,-570540.9871083173,328.1703342935966,390.1224095303534,389.10421738586933,295.6774960587986,12.868468945962377,8.930761252722682,-529644.5892830188,-570540.9871044409,331.2483749734341,401.92520411270783,401.23695475717375,295.6774781197711,12.852630851848517,8.960533521902251,-458371.8058593648,-499225.9338218358,328.1703342939229,390.12240953065185,389.1042173864713,295.6774960587974,12.868468945962377,8.930761252719488,-529644.5892831294,-570540.9871045325,231666.66666643502,231666.66666643502,231666.66666713,4685351.365398404,12.852630851848517,-12.852630851848517,12.823496450076817,-12.823496450076817,8.960533521902251,-8.960533521902251,8.928211340689499,-8.928211340689499,-254755.87954657024,-458370.949017308,244470.05427526555,100000.0
75.0,60.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,231666.66666643502,231666.66666643502,231666.66666713,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,323.59370362098895,375.0287345888564,374.6015319910954,295.6813967606795,12.933709864737466,8.940970587039493,-601955.8459784486,-643072.3485688687,323.59370361977847,375.028734589947,374.60153198915515,295.68139676068074,12.933709864737466,8.940970587038725,-601955.8459766265,-643072.3485670901,323.59370361849665,375.0287345848227,374.6015319908214,295.68139676068046,12.933709864737466,8.940970587034215,-601955.845974547,-643072.3485651173,327.23736847502596,388.1527035292707,388.0700905908503,295.68137644212857,12.905037541058846,8.975447961796522,-524278.2672269322,-565309.1223329164,323.59370362104187,375.0287345886227,374.6015319910553,295.68139676067995,12.933709862991236,8.940970587042303,-601955.8459743458,-643072.3485647719,231666.66666643502,231666.66666643502,231666.66666713,4088408.7889455673,12.905037541058846,-12.905037541058846,12.880072050073702,-12.880072050073702,8.975447961796522,-8.975447961796522,8.94831956393716,-8.94831956393716,-320984.24515650026,-524277.40689109615,244324.8771764161,100000.0
90.0,75.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,231666.66666643502,231666.66666643502,231666.66666713,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,319.7540140846922,363.1291210738415,363.26392062679645,295.6846928002165,12.97568982699886,8.941680537883304,-656657.2366450691,-697921.4218720329,319.7540140850206,363.1291210792632,363.263920624388,295.6846928002168,12.97568982699886,8.941680537900403,-656657.2366420268,-697921.4218689294,319.754014085207,363.12912107958437,363.2639206243347,295.68469280021645,12.97568982699886,8.94168053791888,-656657.23664009,-697921.4218669872,323.8411435260674,377.1742255212298,377.7166905695649,295.6846706446827,12.93840148486197,8.979424097169842,-573632.4345470814,-614782.3946265491,319.7540140879222,363.12912108365106,363.2639206242806,295.6846928002161,12.97568982699886,8.941680537927947,-656657.2366399007,-697921.4218666432,231666.66666643502,231666.66666643502,231666.66666713,3618774.927989812,12.93840148486197,-12.93840148486197,12.919133032581744,-12.919133032581744,8.979424097169842,-8.979424097169842,8.958849658902166,-8.958849658902166,-370742.3264333198,-573631.5719869824,244040.06819322932,100000.0
105.0,90.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,231666.66666643502,231666.66666643502,231666.66666713,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,316.7382448604874,354.18036831577626,354.7233644541116,295.6874821966769,12.993703879765235,8.93770301957311,-698508.6007811527,-739841.5555368501,316.73824485956817,354.1803683210431,354.72336445140274,295.687482196677,12.993703881511465,8.937703019586067,-698508.6007770272,-739841.5555326814,316.7382448614569,354.1803683097945,354.7233644564169,295.6874821966769,12.993703879765235,8.937703019551382,-698508.6007758919,-739841.5555316239,321.18985065768993,368.9771646069121,369.99322838275936,295.6874587599726,12.949678432778455,8.97758802842262,-610928.4055830416,-652125.0039780517,316.73824486289726,354.18036831316135,354.72336445627013,295.6874821966767,12.993703881511465,8.937703019558445,-698508.600775324,-739841.5555309965,231666.66666643502,231666.66666643502,231666.66666713,3268392.0357630383,12.949678432778455,-12.949678432778455,12.935239583414202,-12.935239583414202,8.97758802842262,-8.97758802842262,8.962387335082555,-8.962387335082555,-408535.66107491706,-610927.5422711461,243589.34290313465,100000.0
120.0,105.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,231666.66666643502,231666.66666643502,231666.66666713,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,314.4041110942717,347.45615852984,348.26332382093096,295.6898253753913,12.993793801870197,8.932207163535617,-731015.824099085,-772357.3748861981,314.4041110944639,347.4561585289177,348.26332382130283,295.68982537539216,12.993793801870197,8.932207163518196,-731015.8240948218,-772357.3748819397,314.40411109451645,347.4561585289776,348.26332382124554,295.68982537539125,12.993793801870197,8.932207163538436,-731015.8240936521,-772357.3748807695,319.16141145728056,362.9023282947021,364.23813190198337,295.68980115255135,12.94423156126868,8.97333485162008,-639511.1269883012,-680698.1581612688,314.40411109447695,347.45615852950965,348.26332382114924,295.68982537539125,12.993793800123967,8.932207163538006,-731015.8240930637,-772357.3748801791,231666.66666643502,231666.66666643502,231666.66666713,3007313.6339858957,12.94423156126868,-12.94423156126868,12.93331596098855,-12.93331596098855,8.97333485162008,-8.97333485162008,8.961974564764144,-8.961974564764144,-437686.49918874266,-639510.2640395304,243011.65897252614,100000.0
135.0,120.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,231666.66666643502,231666.66666643502,231666.66666713,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,312.5784190338136,342.3122701266156,343.2880467654139,295.6917574999885,12.982047331170179,8.927279561357324,-756574.2238181585,-797884.3573494276,312.57841903400424,342.31227012666454,343.2880467656039,295.6917574999886,12.982047331170179,8.927279561345257,-756574.2238137203,-797884.3573449797,312.57841903380165,342.3122701262636,343.2880467654956,295.69175749998874,12.982047331170179,8.927279561365635,-756574.223812637,-797884.3573439064,317.5922942982021,358.3232732955722,359.87377986353505,295.69173290150775,12.927942205569707,8.968927046984094,-661690.668074767,-702831.3542461088,312.5784190339567,342.3122701265314,343.2880467657471,295.6917574999886,12.982047331170179,8.927279561363026,-756574.2238121604,-797884.357343423,231666.66666643502,231666.66666643502,231666.66666713,2809467.8798028114,12.927942205569707,-12.927942205569707,12.919531475030094,-12.919531475030094,8.968927046984094,-8.968927046984094,8.960260289035036,-8.960260289035036,-460474.25749977556,-661689.8062119533,242357.09674633323,100000.0
150.0,135.0,0,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,133333.33333320002,133333.33333320002,133333.3333336,231666.66666643502,231666.66666643502,231666.66666713,133333.33333320002,133333.33333320002,133333.3333336,278.15,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,28.0,27.5,0.333333,0.333333,0.333333,283.7055555556,311.12835250941237,338.30461114941215,339.39359448722394,295.6932984016952,12.962798318476416,8.924215578331804,-776840.1545480549,-818093.439621026,311.1283525091409,338.3046111492331,339.3935944873368,295.69329840169536,12.962798318476416,8.924215578317458,-776840.1545435357,-818093.4396165183,311.12835250870023,338.3046111473668,339.39359448754277,295.6932984016952,12.962798320222646,8.924215578331868,-776840.1545424877,-818093.4396155188,316.35622125827956,354.80515505683655,356.5080159263183,295.6932737562065,12.90502241696231,8.96580846674441,-679050.6304346264,-720122.3759496872,311.1283525093762,338.3046111496134,339.3935944872658,295.6932984016949,12.962798318476416,8.924215578335344,-776840.1545421779,-818093.4396151532,231666.66666643502,231666.66666643502,231666.66666713,2657164.850164642,12.90502241696231,-12.90502241696231,12.898441856038769,-12.898441856038769,8.96580846674441,-8.96580846674441,8.959088374306528,-8.959088374306528,-478457.7801743283,-679049.7700997986,241664.5957753589,100000.0
